10000	167	80	300	4	25	24	209705	5.32161	6	0	0	5	0.2	5	0.2	1	1.23	0.0899051	0.26	-0.585027	0	0
10000	242	80	300	4	25	26	150335	5.17706	6	0	0	6	0.166667	6	0.166667	1	0.8	-0.09691	0.22	-0.657577	0	0
10000	390	80	300	4	25	24	121963	5.08623	6	0	0	5	0.2	5	0.2	1	0.84	-0.0757207	0.09	-1.04576	0	0
10000	392	80	300	4	25	24	209951	5.32212	6	0	0	5	0.2	5	0.2	1	1.5	0.176091	0.26	-0.585027	0	0
10000	28	90	300	4	25	24	231464	5.36448	6	0	0	5	0.2	5	0.2	1	1.56	0.193125	0.28	-0.552842	0	0
10000	147	90	300	4	25	30	222956	5.34822	6	0	0	6	0.166667	6	0.166667	1	1.99	0.298853	0.52	-0.283997	0	0
10000	165	90	300	4	25	31	157820	5.19816	6	0	0	8	0.125	8	0.125	1	1.44	0.158362	0.3	-0.522879	0	0
10000	242	90	300	4	25	34	679001	5.83187	6	0	0	9	0.111111	9	0.111111	1	4.85	0.685742	0.66	-0.180456	0	0
10000	294	90	300	4	25	26	108736	5.03637	6	0	0	6	0.166667	6	0.166667	1	1.25	0.09691	0.19	-0.721246	0	0
10000	359	90	300	4	25	28	733774	5.86556	6	0	0	5	0.2	5	0.2	1	5.52	0.741939	0.84	-0.0757207	0	0
10000	428	90	300	4	25	27	101245	5.00537	6	0	0	8	0.125	8	0.125	1	0.63	-0.200659	0.12	-0.920819	0	0
10000	488	90	300	4	25	28	178757	5.25226	6	0	0	5	0.2	5	0.2	1	1.49	0.173186	0.28	-0.552842	0	0
10000	509	90	300	4	25	26	194673	5.28931	6	0	0	5	0.2	5	0.2	1	3.75	0.574031	0.49	-0.309804	0	0
10000	564	90	300	4	25	23	146504	5.16585	6	0	0	4	0.25	4	0.25	1	0.98	-0.00877392	0.29	-0.537602	0	0
10000	601	90	300	4	25	26	131861	5.12012	6	0	0	7	0.142857	7	0.142857	1	0.93	-0.0315171	0.16	-0.79588	0	0
10000	650	90	300	4	25	25	237681	5.37599	6	0	0	4	0.25	4	0.25	1	1.54	0.187521	0.29	-0.537602	0	0
10000	653	90	300	4	25	24	132645	5.12269	6	0	0	5	0.2	5	0.2	1	0.97	-0.0132283	0.1	-1	0	0
10000	680	90	300	4	25	23	127658	5.10605	6	0	0	4	0.25	4	0.25	1	1.04	0.0170333	0.17	-0.769551	0	0
10000	683	90	300	4	25	27	355093	5.55034	6	0	0	6	0.166667	6	0.166667	1	2.47	0.392697	0.36	-0.443697	0	0
10000	684	90	300	4	25	27	117511	5.07008	6	0	0	7	0.142857	7	0.142857	1	1.54	0.187521	0.18	-0.744727	0	0
10000	818	90	300	4	25	28	158570	5.20022	6	0	0	8	0.125	8	0.125	1	1.49	0.173186	0.28	-0.552842	0	0
10000	918	90	300	4	25	25	502734	5.70134	6	0	0	4	0.25	4	0.25	1	3.97	0.598791	0.56	-0.251812	0	0
10000	945	90	300	4	25	26	178065	5.25058	6	0	0	5	0.2	5	0.2	1	1.48	0.170262	0.27	-0.568636	0	0
10000	956	90	300	4	25	36	144201	5.15897	6	0	0	12	0.0833333	12	0.0833333	1	1.24	0.0934217	0.12	-0.920819	0	0
10000	9	100	300	4	25	27	115967	5.06433	6	0	0	6	0.166667	6	0.166667	1	0.83	-0.0809219	0.15	-0.823909	0	0
10000	23	100	300	4	25	24	169028	5.22796	6	0	0	4	0.25	4	0.25	1	1.5	0.176091	0.36	-0.443697	0	0
10000	50	100	300	4	25	25	184995	5.26716	6	0	0	4	0.25	4	0.25	1	1.06	0.0253059	0.27	-0.568636	0	0
10000	77	100	300	4	25	25	102945	5.01261	6	0	0	8	0.125	8	0.125	1	0.88	-0.0555173	0.14	-0.853872	0	0
10000	78	100	300	4	25	28	546670	5.73773	6	0	0	5	0.2	5	0.2	1	4.66	0.668386	0.66	-0.180456	0	0
10000	80	100	300	4	25	23	184319	5.26557	6	0	0	5	0.2	5	0.2	1	1.24	0.0934217	0.24	-0.619789	0	0
10000	105	100	300	4	25	25	181565	5.25903	6	0	0	5	0.2	5	0.2	1	1.23	0.0899051	0.24	-0.619789	0	0
10000	114	100	300	4	25	25	205823	5.31349	6	0	0	5	0.2	5	0.2	1	1.43	0.155336	0.25	-0.60206	0	0
10000	134	100	300	4	25	33	459782	5.66255	6	0	0	7	0.142857	7	0.142857	1	5.49	0.739572	0.75	-0.124939	0	0
10000	171	100	300	4	25	24	139006	5.14303	6	0	0	5	0.2	5	0.2	1	1.1	0.0413927	0.2	-0.69897	0	0
10000	197	100	300	4	25	24	117909	5.07155	6	0	0	6	0.166667	6	0.166667	1	0.76	-0.119186	0.12	-0.920819	0	0
10000	210	100	300	4	25	30	106902	5.02899	6	0	0	11	0.0909091	11	0.0909091	1	1.55	0.190332	0.13	-0.886057	0	0
10000	213	100	300	4	25	27	156126	5.19348	6	0	0	8	0.125	8	0.125	1	1.56	0.193125	0.12	-0.920819	0	0
10000	220	100	300	4	25	23	116431	5.06607	6	0	0	5	0.2	5	0.2	1	1.1	0.0413927	0.18	-0.744727	0	0
10000	253	100	300	4	25	26	187655	5.27336	6	0	0	7	0.142857	7	0.142857	1	1.23	0.0899051	0.41	-0.387216	0	0
10000	288	100	300	4	25	28	207359	5.31672	6	0	0	8	0.125	8	0.125	1	2.05	0.311754	0.31	-0.508638	0	0
10000	289	100	300	4	25	29	172477	5.23673	6	0	0	7	0.142857	7	0.142857	1	2.49	0.396199	0.24	-0.619789	0	0
10000	419	100	300	4	25	23	119807	5.07848	6	0	0	5	0.2	5	0.2	1	0.75	-0.124939	0.16	-0.79588	0	0
10000	428	100	300	4	25	27	107999	5.03342	6	0	0	9	0.111111	9	0.111111	1	0.62	-0.207608	0.12	-0.920819	0	0
10000	440	100	300	4	25	24	135311	5.13133	6	0	0	6	0.166667	6	0.166667	1	1.56	0.193125	0.19	-0.721246	0	0
10000	444	100	300	4	25	27	110726	5.04425	6	0	0	8	0.125	8	0.125	1	0.89	-0.05061	0.07	-1.1549	0	0
10000	447	100	300	4	25	30	198352	5.29744	6	0	0	6	0.166667	6	0.166667	1	2.24	0.350248	0.36	-0.443697	0	0
10000	466	100	300	4	25	28	122228	5.08717	6	0	0	7	0.142857	7	0.142857	1	1.06	0.0253059	0.19	-0.721246	0	0
10000	501	100	300	4	25	27	338006	5.52892	6	0	0	5	0.2	5	0.2	1	2.84	0.453318	0.34	-0.468521	0	0
10000	520	100	300	4	25	27	178446	5.25151	6	0	0	6	0.166667	6	0.166667	1	1.42	0.152288	0.36	-0.443697	0	0
10000	528	100	300	4	25	23	124415	5.09487	6	0	0	5	0.2	5	0.2	1	0.78	-0.107905	0.17	-0.769551	0	0
10000	559	100	300	4	25	26	108284	5.03456	6	0	0	6	0.166667	6	0.166667	1	1.04	0.0170333	0.13	-0.886057	0	0
10000	594	100	300	4	25	28	205631	5.31309	6	0	0	5	0.2	5	0.2	1	2.3	0.361728	0.39	-0.408935	0	0
10000	609	100	300	4	25	22	101690	5.00728	6	0	0	4	0.25	4	0.25	1	0.79	-0.102373	0.16	-0.79588	0	0
10000	613	100	300	4	25	26	138186	5.14046	6	0	0	8	0.125	8	0.125	1	2.44	0.38739	0.22	-0.657577	0	0
10000	638	100	300	4	25	26	204697	5.31111	6	0	0	4	0.25	4	0.25	1	2.1	0.322219	0.39	-0.408935	0	0
10000	661	100	300	4	25	26	181611	5.25914	6	0	0	5	0.2	5	0.2	1	1.76	0.245513	0.26	-0.585027	0	0
10000	676	100	300	4	25	23	128265	5.10811	6	0	0	4	0.25	4	0.25	1	1.06	0.0253059	0.21	-0.677781	0	0
10000	723	100	300	4	25	26	204925	5.31159	6	0	0	6	0.166667	6	0.166667	1	1.62	0.209515	0.39	-0.408935	0	0
10000	729	100	300	4	25	22	108863	5.03688	6	0	0	4	0.25	4	0.25	1	0.87	-0.0604807	0.13	-0.886057	0	0
10000	731	100	300	4	25	25	214044	5.3305	6	0	0	5	0.2	5	0.2	1	1.47	0.167317	0.33	-0.481486	0	0
10000	784	100	300	4	25	32	134399	5.1284	6	0	0	10	0.1	10	0.1	1	1.31	0.117271	0.14	-0.853872	0	0
10000	791	100	300	4	25	25	166215	5.22067	6	0	0	4	0.25	4	0.25	1	1.46	0.164353	0.26	-0.585027	0	0
10000	834	100	300	4	25	29	236928	5.37462	6	0	0	10	0.1	10	0.1	1	3.42	0.534026	0.19	-0.721246	0	0
10000	868	100	300	4	25	24	103175	5.01357	6	0	0	4	0.25	4	0.25	1	0.71	-0.148742	0.15	-0.823909	0	0
10000	874	100	300	4	25	29	140254	5.14692	6	0	0	6	0.166667	6	0.166667	1	1.72	0.235528	0.2	-0.69897	0	0
10000	884	100	300	4	25	27	183627	5.26394	6	0	0	4	0.25	4	0.25	1	1.22	0.0863598	0.24	-0.619789	0	0
10000	898	100	300	4	25	31	147449	5.16864	6	0	0	8	0.125	8	0.125	1	1.82	0.260071	0.19	-0.721246	0	0
10000	924	100	300	4	25	24	466559	5.66891	6	0	0	4	0.25	4	0.25	1	3.1	0.491362	0.46	-0.337242	0	0
10000	929	100	300	4	25	25	178628	5.25195	6	0	0	7	0.142857	7	0.142857	1	1.34	0.127105	0.26	-0.585027	0	0
10000	966	100	300	4	25	27	290715	5.46347	6	0	0	4	0.25	4	0.25	1	2.72	0.434569	0.24	-0.619789	0	0
10000	982	100	300	4	25	30	240626	5.38134	6	0	0	6	0.166667	6	0.166667	1	2.14	0.330414	0.45	-0.346787	0	0
10000	994	100	300	4	25	32	664336	5.82239	6	0	0	7	0.142857	7	0.142857	1	9.45	0.975432	0.68	-0.167491	0	0
10000	995	100	300	4	25	30	247298	5.39322	6	0	0	6	0.166667	6	0.166667	1	3.07	0.487138	0.43	-0.366532	0	0
