2000	3	30	300	4	25	39	564	1	1	24.5	25	0.98	0.01	0	0.02	0
2000	9	30	300	4	25	38	608	1	1	19.5	20	0.975	0	0.01	0	0
2000	31	30	300	4	25	39	422	1	1	25.5	26	0.980769	0	0.01	0	0
2000	33	30	300	4	25	51	250	1	1	36.5	37	0.986486	0	0	0.01	0
2000	48	30	300	4	25	33	225	1	1	18.5	19	0.973684	0	0	0.01	0
2000	56	30	300	4	25	36	112	1	1	26.5	27	0.981481	0	0	0	0
2000	96	30	300	4	25	47	1364	1	1	21.5	22	0.977273	0.01	0	0.03	0
2000	101	30	300	4	25	38	373	1	1	18.5	19	0.973684	0	0	0.01	0
2000	119	30	300	4	25	36	4891	1	1	13.6364	14	0.974026	0.04	0.01	0.05	0
2000	123	30	300	4	25	53	1266	1	1	28.6667	29	0.988506	0.03	0	0.02	0
2000	189	30	300	4	25	31	536	1	1	15.5	16	0.96875	0	0	0.01	0
2000	204	30	300	4	25	55	709	1	1	31.5	32	0.984375	0.01	0	0.01	0
2000	208	30	300	4	25	29	158	1	1	16.5	17	0.970588	0	0	0	0
2000	216	30	300	4	25	47	820	1	1	28.5	29	0.982759	0.01	0.01	0.01	0
2000	226	30	300	4	25	39	575	1	1	19.3333	20	0.966667	0	0.01	0.01	0
2000	269	30	300	4	25	38	217	1	1	26.3333	27	0.975309	0	0	0	0
2000	275	30	300	4	25	51	268	1	1	34.5	35	0.985714	0	0	0.01	0
2000	290	30	300	4	25	42	516	1	1	29.5	30	0.983333	0.01	0	0	0
2000	326	30	300	4	25	27	535	1	1	11.5	12	0.958333	0	0	0.01	0
2000	328	30	300	4	25	47	666	1	1	22.4	23	0.973913	0	0.01	0.01	0
2000	353	30	300	4	25	37	739	1	1	17.5	18	0.972222	0.01	0	0.01	0
2000	364	30	300	4	25	42	662	1	1	21.5	22	0.977273	0	0.01	0.01	0
2000	376	30	300	4	25	55	5025	1	1	24.3333	25	0.973333	0.12	0	0.05	0
2000	381	30	300	4	25	41	345	1	1	24.5	25	0.98	0	0	0.01	0
2000	411	30	300	4	25	48	2007	1	1	23.25	24	0.96875	0.06	0	0.04	0
2000	442	30	300	4	25	47	282	1	1	34.5	35	0.985714	0	0	0.01	0
2000	451	30	300	4	25	35	380	1	1	19.5	20	0.975	0	0	0.01	0
2000	460	30	300	4	25	52	2247	1	1	26.5	27	0.981481	0.04	0	0.03	0
2000	474	30	300	4	25	40	541	1	1	18.5	19	0.973684	0	0	0.02	0
2000	497	30	300	4	25	39	524	1	1	23.3333	24	0.972222	0	0	0.02	0
2000	502	30	300	4	25	46	2155	1	1	23.5	24	0.979167	0.04	0	0.11	0
2000	520	30	300	4	25	63	346	1	1	52.5	53	0.990566	0	0	0.01	0
2000	552	30	300	4	25	39	400	1	1	23.5	24	0.979167	0	0	0.01	0
2000	555	30	300	4	25	39	431	1	1	22.4	23	0.973913	0	0	0.01	0
2000	569	30	300	4	25	43	647	1	1	25.125	26	0.966346	0.01	0	0	0
2000	631	30	300	4	25	40	510	1	1	23.2	24	0.966667	0	0	0.01	0
2000	643	30	300	4	25	43	530	1	1	28.5	29	0.982759	0.01	0	0.01	0
2000	677	30	300	4	25	41	481	1	1	23.5	24	0.979167	0	0	0.02	0
2000	680	30	300	4	25	52	16431	1	1	17.5	18	0.972222	0.29	0.03	0.17	0
2000	690	30	300	4	25	42	555	1	1	23.5	24	0.979167	0.01	0	0.04	0
2000	701	30	300	4	25	26	108	1	1	16.5	17	0.970588	0	0	0	0
2000	716	30	300	4	25	44	842	1	1	24.5	25	0.98	0.01	0	0.04	0
2000	760	30	300	4	25	41	378	1	1	29.5	30	0.983333	0	0	0.01	0
2000	828	30	300	4	25	33	881	1	1	17.5	18	0.972222	0	0	0.02	0
2000	837	30	300	4	25	36	860	1	1	16.6667	17	0.980392	0.01	0	0.01	0
2000	840	30	300	4	25	38	434	1	1	22.5	23	0.978261	0	0	0.02	0
2000	852	30	300	4	25	38	789	1	1	17.5	18	0.972222	0.01	0	0.01	0
2000	877	30	300	4	25	46	2579	1	1	22.5	23	0.978261	0.02	0	0.05	0
2000	897	30	300	4	25	41	671	1	1	21.5	22	0.977273	0.01	0	0.01	0
2000	935	30	300	4	25	34	631	1	1	16.8	17	0.988235	0	0	0.02	0
2000	963	30	300	4	25	33	455	1	1	16.5	17	0.970588	0	0	0.01	0
2000	975	30	300	4	25	28	294	1	1	14.25	15	0.95	0	0	0	0
