9000.0000000000	366.8000000000	 343.5523360893	30.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	7.0000000000	 1.7530450812	84.2000000000	 69.7108246009	1.7185360000	 0.4388163426	2.4000000000	 0.4800911676	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	2.2000000000	 0.3919927969	0.4666666000	 0.0653322635	2.2000000000	 0.3919927969	0.4666666000	 0.0653322635	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
9000.0000000000	381.0000000000	 174.2223146452	40.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	7.8000000000	 1.1240165138	99.4000000000	 57.6199781608	1.8407600000	 0.2502594132	2.4000000000	 0.3200607784	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	2.6000000000	 0.4333643426	0.4083332000	 0.0618359347	2.6000000000	 0.4333643426	0.4083332000	 0.0618359347	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
9000.0000000000	494.0243902439	 99.3555037952	50.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	9.3902439024	 0.8036903046	250.0243902439	 126.9536223533	2.1126090244	 0.1490536094	2.5121951220	 0.1693503495	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	2.9512195122	 0.3206789783	0.3780486829	 0.0358463713	2.9512195122	 0.3206789783	0.3780486829	 0.0358463713	1.0000000000	 0.0000000000	0.0002439024	 0.0004780400	-0.0487804878	 0.0956079992	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0026829268	 0.0018140342	-0.4273873171	 0.2506902064	
9000.0000000000	517.8750000000	 74.3597713382	60.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	11.6250000000	 0.6526740123	868.9583333333	 407.1370099482	2.6031027778	 0.1190276593	3.0000000000	 0.1501458372	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	3.5416666667	 0.2684141192	0.3178239861	 0.0263594044	3.5416666667	 0.2684141192	0.3178239861	 0.0263594044	1.0000000000	 0.0000000000	0.0025000000	 0.0023819144	-0.2308304167	 0.1442390815	0.0011111111	 0.0009925958	-0.1600400000	 0.1240409451	0.0097222222	 0.0042285401	-0.8481137083	 0.2128073079	
9000.0000000000	532.4696969697	 51.4484114997	70.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	13.9772727273	 0.7580851141	3931.6363636364	 2273.8478015329	3.0036535606	 0.1136266758	3.5000000000	 0.1290791537	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	3.8863636364	 0.3044719612	0.3009769212	 0.0190127769	3.8863636364	 0.3044719612	0.3009769212	 0.0190127769	1.0000000000	 0.0000000000	0.0240151515	 0.0161616995	-0.5066674205	 0.1347672787	0.0038636364	 0.0029256503	-0.2870257348	 0.1151997526	0.1717424242	 0.2397245584	-1.0985834318	 0.1450049711	
9000.0000000000	503.1561181435	 36.8272663441	80.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	19.0168776371	 0.6251316296	33572.6160337553	 10676.7677174774	3.8583146414	 0.0982811891	4.3544303797	 0.1022503894	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	4.9029535865	 0.2171815462	0.2295044949	 0.0107616786	4.9029535865	 0.2171815462	0.2295044949	 0.0107616786	1.0000000000	 0.0000000000	0.2943037975	 0.1196263846	-0.8133271105	 0.0969558175	0.0394936709	 0.0137868424	-0.7677665160	 0.1048986610	1.4166244726	 1.4093516059	-0.9360218583	 0.1006518239	
9000.0000000000	519.0451977401	 29.1611054273	90.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	24.3220338983	 0.5979612134	209575.2542372881	 61806.5109736026	4.6401314407	 0.0839483220	5.1412429379	 0.0867734892	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	5.7683615819	 0.2100322151	0.1933688184	 0.0068583508	5.7683615819	 0.2100322151	0.1933688184	 0.0068583508	1.0000000000	 0.0000000000	2.1457627119	 0.6451399727	-0.3769823048	 0.0853218114	0.3577966102	 0.1771002582	-0.9108147001	 0.0763380210	14.3860169492	 8.4940445762	-0.1841505731	 0.1051861866	
9000.0000000000	494.3644067797	 23.0454880100	100.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	29.1610169492	 0.5024914559	1019067.8711864407	 255299.0701104985	5.2837749661	 0.0649201250	5.7898305085	 0.0694188302	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	6.6491525424	 0.1866737904	0.1675904397	 0.0045422337	6.6491525424	 0.1866737904	0.1675904397	 0.0045422337	1.0000000000	 0.0000000000	12.8404745763	 3.5835602761	0.2609860453	 0.0713570665	2.2897118644	 0.7788161798	-0.4893184800	 0.0643381997	124.7464406780	 52.4319654516	0.5964698827	 0.0921339108	
