8000.0000000000	505.6486486486	 38.0607587365	10.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	1.4009009009	 0.0845586401	1.5090090090	 0.1430857391	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	1.3423423423	 0.0685308113	1.3423423423	 0.0685308113	1.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
8000.0000000000	508.1245954693	 22.5746136279	20.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	2.1262135922	 0.1048946838	3.7378640777	 0.5792371818	0.0032362460	 0.0044814895	0.0016181230	 0.0031714628	1.6108414239	 0.0619267643	1.6116504854	 0.0619380498	0.9995954693	 0.0007928657	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
8000.0000000000	499.8635346756	 19.0406596014	30.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	3.3680089485	 0.1289169604	10.7930648770	 1.5544745581	0.0055928412	 0.0048912597	0.0011185682	 0.0021923535	2.0296420582	 0.0706886075	2.0302013423	 0.0706790797	0.9997203579	 0.0005480884	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	0.0000000000	 0.0000000000	
8000.0000000000	499.9796954315	 18.0888192287	40.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	5.4842639594	 0.1718807730	44.7197969543	 6.6162058407	0.0324873096	 0.0110773468	0.0091370558	 0.0059451179	2.6447909036	 0.0848712361	2.6497461929	 0.0848417799	0.9981367330	 0.0012418498	0.0000203046	 0.0000281259	0.0000406091	 0.0000486989	0.0000507614	 0.0000525766	
8000.0000000000	500.5455455455	 17.9185901509	50.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	8.2452452452	 0.2174572732	191.7747747748	 26.5366288833	0.0570570571	 0.0143906434	0.0110110110	 0.0064742900	3.3446976376	 0.1014714736	3.3503503504	 0.1013776706	0.9981419309	 0.0011514309	0.0002702703	 0.0001245639	0.0001101101	 0.0000647429	0.0003203203	 0.0002596498	
8000.0000000000	500.5000000000	 17.9008851725	60.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	12.0780000000	 0.2632192370	1165.9480000000	 260.8781330376	0.1560000000	 0.0225008471	0.0260000000	 0.0098680536	4.2193333300	 0.1131161565	4.2270000000	 0.1130475862	0.9979702370	 0.0010756869	0.0053300000	 0.0018454679	0.0008000000	 0.0002945336	0.0035800000	 0.0011537683	
8000.0000000000	500.5000000000	 17.9008851725	70.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	16.5560000000	 0.3092010244	7300.9550000000	 1283.0022280890	0.2410000000	 0.0265212968	0.0420000000	 0.0124386356	5.1174285700	 0.1298901264	5.1260000000	 0.1296320016	0.9979464270	 0.0010309472	0.0550000000	 0.0121841433	0.0077300000	 0.0018020934	0.1057500000	 0.0772664777	
8000.0000000000	193.5000000000	 11.1304558293	80.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	22.0181347150	 0.5742436360	67502.3445595855	 35694.0847630168	0.3860103627	 0.0486292676	0.0259067358	 0.0158680786	6.2144174611	 0.2341678359	6.2279792746	 0.2330955629	0.9970030881	 0.0019512554	0.6584455959	 0.3252298619	0.1226683938	 0.1116349275	5.6594818653	 8.4021510038	
8000.0000000000	193.5000000000	 11.1304558293	90.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	27.8419689119	 0.6582708308	436785.6761658031	 198099.5242940784	0.5621761658	 0.0495568440	0.0388601036	 0.0193046977	7.1042561140	 0.2522249371	7.1269430052	 0.2507699387	0.9958956347	 0.0021713874	4.9252590674	 1.9132189091	1.0695595855	 0.7855742973	77.1494041451	 58.8850314588	
8000.0000000000	479.3800000000	 17.6347179537	100.0000000000	 0.0000000000	300.0000000000	 0.0000000000	4.0000000000	 0.0000000000	25.0000000000	 0.0000000000	33.9242105263	 0.4526996033	1660762.4410526315	 258361.9238140807	0.8042105263	 0.0252461135	0.0294736842	 0.0107605843	8.0053270632	 0.1709483001	8.0210526316	 0.1705137056	0.9976991842	 0.0008763917	24.1274000000	 4.2903175839	4.6528526316	 1.0340484418	166.1319578947	 43.5774176248	
