6000	1	50	4	17	1343	0	0	6.00000000000000000	6.00000000000000000	1.00000000000000000	0.01000000000000000	0.01000000000000000	0.00000000000000000	0
6000	2	50	4	15	5759	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.03000000000000000	0.00000000000000000	0.00000000000000000	0
6000	3	50	4	18	8639	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.04000000000000000	0.00000000000000000	0.00000000000000000	0
6000	4	50	4	12	1023	1	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.01000000000000000	0
6000	5	50	4	16	2951	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.01000000000000000	0.00000000000000000	0.00000000000000000	0
6000	6	50	4	12	719	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	7	50	4	12	863	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	8	50	4	25	96767	1	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.56999999999999995	0.14000000000000001	0.78000000000000003	0
6000	9	50	4	15	3455	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.02000000000000000	0.00000000000000000	0.00000000000000000	0
6000	10	50	4	8	143	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	11	50	4	12	1295	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	12	50	4	13	1295	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	13	50	4	11	1151	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	14	50	4	12	719	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	15	50	4	15	3239	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.01000000000000000	0.00000000000000000	0.00000000000000000	0
6000	16	50	4	11	215	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	17	50	4	23	53999	1	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.42999999999999999	0.07000000000000001	0.54000000000000004	0
6000	18	50	4	19	18143	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.09000000000000000	0.03000000000000000	0.00000000000000000	0
6000	19	50	4	9	287	1	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	20	50	4	11	575	1	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.01000000000000000	0
6000	21	50	4	17	10079	0	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.06000000000000000	0.01000000000000000	0.00000000000000000	0
6000	22	50	4	14	1133	1	0	4.00000000000000000	4.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.01000000000000000	0
6000	23	50	4	22	62207	1	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.28000000000000003	0.08000000000000000	0.62000000000000000	0
6000	24	50	4	9	383	0	0	2.00000000000000000	2.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	25	50	4	19	27647	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.17000000000000001	0.02000000000000000	0.00000000000000000	0
6000	26	50	4	10	511	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
6000	27	50	4	23	18239	1	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.11000000000000000	0.03000000000000000	0.88000000000000000	0
6000	28	50	4	16	1343	0	0	6.00000000000000000	6.00000000000000000	1.00000000000000000	0.00000000000000000	0.01000000000000000	0.00000000000000000	0
6000	29	50	4	18	7775	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.08000000000000000	0.01000000000000000	0.00000000000000000	0
6000	30	50	4	22	72575	0	0	5.00000000000000000	5.00000000000000000	1.00000000000000000	0.40000000000000002	0.07000000000000001	0.00000000000000000	0
6000	31	50	4	10	287	0	0	3.00000000000000000	3.00000000000000000	1.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0
