5000	964	50	300	4	25	42	6	1	0	13	13	1	1.58	0.13	2.68	0
5000	23	60	300	4	25	40	6	1	0	10	10	1	1.16	0.2	1.09	0
5000	25	60	300	4	25	40	6	1	0	12	12	1	2	0.23	1.86	0
5000	28	60	300	4	25	31	6	1	0	7	7	1	1.68	0.28	1.39	0
5000	44	60	300	4	25	42	6	1	0	8	8	1	13.08	3.45	13.73	0
5000	50	60	300	4	25	42	6	1	0	10	10	1	2.5	0.26	0.77	0
5000	64	60	300	4	25	53	6	1	0	16	16	1	7.81	0.6	1.5	0
5000	88	60	300	4	25	48	6	1	0	15	15	1	1.74	0.18	1.01	0
5000	167	60	300	4	25	41	6	1	0	12	12	1	7.01	0.64	5.2	0
5000	171	60	300	4	25	38	6	1	0	10	10	1	3.52	0.36	1.16	0
5000	208	60	300	4	25	31	6	1	0	7	7	1	1.63	0.19	0.9	0
5000	224	60	300	4	25	39	6	1	0	9	9	1	3.52	0.4	1.07	0
5000	234	60	300	4	25	38	6	1	0	14	14	1	1.18	0.14	1.15	0
5000	247	60	300	4	25	38	6	1	0	10	10	1	1.94	0.25	1.35	0
5000	390	60	300	4	25	31	6	1	0	8	8	1	1.08	0.18	0.49	0
5000	512	60	300	4	25	43	6	1	0	14	14	1	3.59	0.19	1.14	0
5000	558	60	300	4	25	36	6	1	0	9	9	1	1.21	0.16	0.89	0
5000	563	60	300	4	25	36	6	1	0	10	10	1	2.28	0.29	1.22	0
5000	564	60	300	4	25	39	6	1	0	10	10	1	3.44	0.51	26.06	0
5000	606	60	300	4	25	45	6	1	0	13	13	1	0.95	0.14	0.9	0
5000	611	60	300	4	25	45	6	1	0	15	15	1	2.27	0.18	4.28	0
5000	633	60	300	4	25	38	6	1	0	12	12	1	6.03	0.85	1.76	0
5000	676	60	300	4	25	41	6	1	0	8	8	1	5.03	1.03	4.69	0
5000	712	60	300	4	25	36	6	1	0	10	10	1	3.49	0.29	12.96	0
5000	753	60	300	4	25	45	6	1	0	11	11	1	7.58	0.89	5.24	0
5000	792	60	300	4	25	33	6	1	0	9	9	1	1.15	0.16	1.39	0
5000	793	60	300	4	25	45	6	1	0	11	11	1	4.78	0.35	2.93	0
5000	802	60	300	4	25	41	6	1	0	12	12	1	1.98	0.25	1.06	0
5000	849	60	300	4	25	49	6	1	0	18	18	1	1.37	0.19	3	0
5000	916	60	300	4	25	37	6	1	0	10	10	1	2.89	0.58	0.8	0
5000	936	60	300	4	25	40	6	1	0	7	7	1	2.97	0.64	3.13	0
5000	954	60	300	4	25	44	6	1	0	10	10	1	3.06	0.29	1.99	0
5000	995	60	300	4	25	47	6	1	0	11	11	1	6.53	1.14	5.49	0
5000	3	70	300	4	25	37	6	1	0	8	8	1	3.25	0.28	45.74	0
5000	12	70	300	4	25	39	6	1	0	9	9	1	1.33	0.17	1.02	0
5000	13	70	300	4	25	41	6	1	0	15	15	1	1.52	0.16	2.33	0
5000	14	70	300	4	25	45	6	1	0	11	11	1	4.99	0.4	1.16	0
5000	19	70	300	4	25	35	6	1	0	10	10	1	1.21	0.24	6.77	0
5000	25	70	300	4	25	51	6	1	0	14	14	1	9.53	0.53	3.72	0
5000	35	70	300	4	25	47	6	1	0	18	18	1	4.25	0.48	2.92	0
5000	39	70	300	4	25	51	6	1	0	13	13	1	2.28	0.46	2.2	0
5000	40	70	300	4	25	44	6	1	0	12	12	1	2.25	0.23	3.68	0
5000	47	70	300	4	25	39	6	1	0	11	11	1	1	0.16	0.85	0
5000	50	70	300	4	25	53	6	1	0	14	14	1	9.21	3.56	10.58	0
5000	56	70	300	4	25	47	6	1	0	13	13	1	1.58	0.2	1.02	0
5000	60	70	300	4	25	39	6	1	0	9	9	1	2.88	0.71	27.53	0
5000	61	70	300	4	25	47	6	1	0	14	14	1	7.59	0.51	4.02	0
5000	66	70	300	4	25	43	6	1	0	10	10	1	3.97	0.43	1.38	0
5000	73	70	300	4	25	36	6	1	0	8	8	1	2.72	0.29	0.87	0
5000	79	70	300	4	25	42	6	1	0	10	10	1	2.87	0.39	1.63	0
5000	81	70	300	4	25	42	6	1	0	9	9	1	1.76	0.16	3.67	0
5000	83	70	300	4	25	41	6	1	0	12	12	1	2.23	0.37	0.84	0
5000	87	70	300	4	25	36	6	1	0	9	9	1	0.97	0.16	13.43	0
5000	88	70	300	4	25	54	6	1	0	17	17	1	5.62	0.65	3.12	0
5000	89	70	300	4	25	31	6	1	0	9	9	1	1.05	0.16	0.9	0
5000	91	70	300	4	25	39	6	1	0	14	14	1	1.14	0.16	0.86	0
5000	98	70	300	4	25	39	6	1	0	11	11	1	1.37	0.19	0.88	0
5000	102	70	300	4	25	41	6	1	0	14	14	1	0.82	0.19	1.18	0
5000	109	70	300	4	25	47	6	1	0	9	9	1	13.45	1.54	8.07	0
5000	117	70	300	4	25	43	6	1	0	13	13	1	1.87	0.19	1.06	0
5000	120	70	300	4	25	42	6	1	0	10	10	1	9.05	0.52	2.81	0
5000	124	70	300	4	25	62	6	1	0	31	31	1	4.29	0.22	1.39	0
5000	132	70	300	4	25	29	6	1	0	7	7	1	0.92	0.12	0.73	0
5000	142	70	300	4	25	49	6	1	0	12	12	1	2.25	0.26	1.17	0
5000	147	70	300	4	25	52	6	1	0	15	15	1	8.22	1.55	4.96	0
5000	150	70	300	4	25	49	6	1	0	18	18	1	9	0.81	3.66	0
5000	153	70	300	4	25	41	6	1	0	13	13	1	1.58	0.15	1.53	0
5000	161	70	300	4	25	54	6	1	0	16	16	1	6.86	1.11	4.72	0
5000	162	70	300	4	25	56	6	1	0	14	14	1	4.75	0.41	1	0
5000	163	70	300	4	25	46	6	1	0	14	14	1	5.67	0.49	3.75	0
5000	165	70	300	4	25	57	6	1	0	17	17	1	9.55	3.01	11.74	0
5000	170	70	300	4	25	35	6	1	0	10	10	1	1.61	0.14	0.81	0
5000	194	70	300	4	25	49	6	1	0	12	12	1	12.32	0.99	21.71	0
5000	196	70	300	4	25	39	6	1	0	10	10	1	2.03	0.18	12.38	0
5000	198	70	300	4	25	38	6	1	0	10	10	1	1.64	0.14	11.73	0
5000	199	70	300	4	25	47	6	1	0	16	16	1	7.31	0.33	3.91	0
5000	203	70	300	4	25	49	6	1	0	14	14	1	5.47	0.59	1.84	0
5000	211	70	300	4	25	47	6	1	0	14	14	1	4.67	0.46	1.42	0
5000	221	70	300	4	25	48	6	1	0	11	11	1	5.35	0.6	2.42	0
5000	228	70	300	4	25	43	6	1	0	14	14	1	2.06	0.3	3.09	0
5000	232	70	300	4	25	43	6	1	0	10	10	1	2.51	0.47	2.07	0
5000	233	70	300	4	25	42	6	1	0	14	14	1	2.43	0.18	1.15	0
5000	234	70	300	4	25	54	6	1	0	22	22	1	6.48	0.73	4.55	0
5000	236	70	300	4	25	49	6	1	0	11	11	1	7.74	1.07	6.74	0
5000	239	70	300	4	25	52	6	1	0	22	22	1	1.04	0.15	3.06	0
5000	241	70	300	4	25	61	6	1	0	22	22	1	1.59	0.22	1.45	0
5000	242	70	300	4	25	66	6	1	0	20	20	1	13.49	3.02	11.16	0
5000	246	70	300	4	25	48	6	1	0	16	16	1	2.3	0.28	0.57	0
5000	247	70	300	4	25	44	6	1	0	10	10	1	4.85	0.37	2.54	0
5000	251	70	300	4	25	32	6	1	0	7	7	1	1.28	0.18	2.48	0
5000	256	70	300	4	25	44	6	1	0	10	10	1	4.74	0.47	2.87	0
5000	268	70	300	4	25	44	6	1	0	12	12	1	4.88	0.47	2.14	0
5000	272	70	300	4	25	53	6	1	0	18	18	1	6.89	0.58	4.94	0
5000	286	70	300	4	25	61	6	1	0	26	26	1	10.73	0.89	3.61	0
5000	290	70	300	4	25	40	6	1	0	11	11	1	1.55	0.14	0.84	0
5000	292	70	300	4	25	42	6	1	0	13	13	1	6.05	1.02	2.95	0
5000	294	70	300	4	25	57	6	1	0	17	17	1	3.89	0.23	2.37	0
5000	301	70	300	4	25	59	6	1	0	28	28	1	9.29	1	3.03	0
5000	312	70	300	4	25	50	6	1	0	17	17	1	20.72	0.89	24.11	0
5000	314	70	300	4	25	48	6	1	0	13	13	1	4.26	0.27	1.8	0
5000	315	70	300	4	25	49	6	1	0	13	13	1	17.28	1.07	30.98	0
5000	317	70	300	4	25	41	6	1	0	11	11	1	1.81	0.2	3	0
5000	320	70	300	4	25	56	6	1	0	18	18	1	2.39	0.14	1.91	0
5000	321	70	300	4	25	53	6	1	0	21	21	1	6.52	0.4	1	0
5000	324	70	300	4	25	38	6	1	0	8	8	1	2.88	0.73	18.22	0
5000	325	70	300	4	25	46	6	1	0	15	15	1	2.53	0.27	3.93	0
5000	328	70	300	4	25	39	6	1	0	10	10	1	5.9	0.49	50.01	0
5000	331	70	300	4	25	35	6	1	0	9	9	1	2.93	0.45	1.39	0
5000	333	70	300	4	25	39	6	1	0	11	11	1	0.95	0.12	4.33	0
5000	337	70	300	4	25	37	6	1	0	10	10	1	0.96	0.14	6.61	0
5000	338	70	300	4	25	35	6	1	0	9	9	1	2.15	0.25	0.54	0
5000	340	70	300	4	25	44	6	1	0	12	12	1	17.96	0.63	1.57	0
5000	343	70	300	4	25	50	6	1	0	17	17	1	2.17	0.13	1.44	0
5000	351	70	300	4	25	57	6	1	0	13	13	1	9.83	2.05	4.8	0
5000	357	70	300	4	25	51	6	1	0	15	15	1	6.33	0.55	3.1	0
5000	358	70	300	4	25	50	6	1	0	11	11	1	9.76	2.33	7.08	0
5000	368	70	300	4	25	40	6	1	0	12	12	1	2.24	0.12	2.27	0
5000	369	70	300	4	25	36	6	1	0	8	8	1	4.24	0.77	18.12	0
5000	375	70	300	4	25	50	6	1	0	19	19	1	6.15	0.72	3.14	0
5000	376	70	300	4	25	55	6	1	0	11	11	1	9.62	0.66	5.17	0
5000	382	70	300	4	25	53	6	1	0	15	15	1	3.49	0.28	3.3	0
5000	383	70	300	4	25	53	6	1	0	19	19	1	4.63	0.48	2.59	0
5000	387	70	300	4	25	48	6	1	0	11	11	1	11.48	0.7	3.93	0
5000	392	70	300	4	25	50	6	1	0	17	17	1	10.03	1.59	8.62	0
5000	408	70	300	4	25	39	6	1	0	15	15	1	1.62	0.16	0.85	0
5000	411	70	300	4	25	56	6	1	0	18	18	1	3.12	0.24	2.88	0
5000	422	70	300	4	25	43	6	1	0	10	10	1	4.73	0.45	2.6	0
5000	423	70	300	4	25	37	6	1	0	9	9	1	1.46	0.16	1.03	0
5000	424	70	300	4	25	45	6	1	0	10	10	1	8.14	0.52	4.94	0
5000	426	70	300	4	25	39	6	1	0	10	10	1	1.61	0.18	10.56	0
5000	430	70	300	4	25	42	6	1	0	15	15	1	1.62	0.13	0.94	0
5000	440	70	300	4	25	37	6	1	0	9	9	1	2.71	0.26	0.71	0
5000	441	70	300	4	25	49	6	1	0	13	13	1	3.16	0.24	4.78	0
5000	453	70	300	4	25	35	6	1	0	9	9	1	2.08	0.22	1.1	0
5000	458	70	300	4	25	43	6	1	0	14	14	1	3.66	0.54	1.61	0
5000	459	70	300	4	25	41	6	1	0	12	12	1	2.63	0.32	1.79	0
5000	464	70	300	4	25	56	6	1	0	25	25	1	3.49	0.18	1.02	0
5000	466	70	300	4	25	52	6	1	0	25	25	1	1.65	0.19	0.94	0
5000	469	70	300	4	25	38	6	1	0	12	12	1	3.94	0.21	1.28	0
5000	476	70	300	4	25	39	6	1	0	10	10	1	2.36	0.24	8.43	0
5000	479	70	300	4	25	40	6	1	0	10	10	1	3.59	0.51	2.53	0
5000	480	70	300	4	25	48	6	1	0	18	18	1	1.35	0.27	0.55	0
5000	488	70	300	4	25	43	6	1	0	12	12	1	2.41	0.16	1.94	0
5000	489	70	300	4	25	39	6	1	0	11	11	1	1.5	0.16	0.77	0
5000	491	70	300	4	25	46	6	1	0	13	13	1	2.75	0.42	3.07	0
5000	499	70	300	4	25	41	6	1	0	8	8	1	4.01	0.61	1.33	0
5000	501	70	300	4	25	43	6	1	0	11	11	1	1.6	0.14	2.58	0
5000	506	70	300	4	25	45	6	1	0	9	9	1	12.54	2.65	10.78	0
5000	507	70	300	4	25	42	6	1	0	12	12	1	1.17	0.17	1.11	0
5000	509	70	300	4	25	37	6	1	0	10	10	1	4.15	0.51	13.49	0
5000	530	70	300	4	25	47	6	1	0	17	17	1	8.8	0.93	4.45	0
5000	534	70	300	4	25	44	6	1	0	14	14	1	4.48	0.35	2.55	0
5000	544	70	300	4	25	40	6	1	0	11	11	1	2.22	0.25	1.09	0
