9000	105	30	300	4	25	7	2	1	0	3	3	1	0	0	0	0
9000	146	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	643	30	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	62	40	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	82	40	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	105	40	300	4	25	7	2	1	0	3	3	1	0	0	0	0
9000	153	40	300	4	25	7	2	1	0	3	3	1	0	0	0	0
9000	322	40	300	4	25	8	2	1	0	2	2	1	0	0	0	0
9000	450	40	300	4	25	8	2	1	0	2	2	1	0	0	0	0
9000	8	50	300	4	25	10	2	1	0	4	4	1	0	0	0	0
9000	28	50	300	4	25	8	2	1	0	3	3	1	0	0	0.01	0
9000	94	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	167	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	201	50	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	223	50	300	4	25	9	2	1	0	4	4	1	0	0	0	0
9000	237	50	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	280	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	323	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	500	50	300	4	25	9	2	1	0	4	4	1	0	0	0	0
9000	554	50	300	4	25	6	2	1	0	2	2	1	0	0	0	0
9000	581	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	595	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	696	50	300	4	25	8	2	1	0	2	2	1	0	0	0	0
9000	702	50	300	4	25	8	2	1	0	2	2	1	0	0	0	0
9000	759	50	300	4	25	7	2	1	0	3	3	1	0	0	0	0
9000	775	50	300	4	25	7	2	1	0	3	3	1	0	0	0	0
9000	829	50	300	4	25	9	2	1	0	4	4	1	0	0	0	0
9000	939	50	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	945	50	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	961	50	300	4	25	8	2	1	0	2	2	1	0	0	0	0
9000	14	60	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	138	60	300	4	25	8	2	1	0	4	4	1	0	0	0	0
9000	157	60	300	4	25	10	2	1	0	4	4	1	0	0	0	0
9000	161	60	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	229	60	300	4	25	9	2	1	0	5	5	1	0	0	0	0
9000	241	60	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	276	60	300	4	25	8	2	1	0	4	4	1	0	0	0	0
9000	297	60	300	4	25	10	2	1	0	5	5	1	0	0	0	0
9000	462	60	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	539	60	300	4	25	8	2	1	0	4	4	1	0	0	0	0
9000	635	60	300	4	25	8	2	1	0	2	2	1	0	0	0	0
9000	697	60	300	4	25	9	2	1	0	4	4	1	0	0	0	0
9000	812	60	300	4	25	11	2	1	0	5	5	1	0	0	0	0
9000	864	60	300	4	25	9	2	1	0	5	5	1	0	0	0	0
9000	144	70	300	4	25	8	2	1	0	4	4	1	0	0	0	0
9000	189	70	300	4	25	6	2	1	0	2	2	1	0	0	0	0
9000	205	70	300	4	25	5	2	1	0	2	2	1	0	0	0	0
9000	367	70	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	547	70	300	4	25	9	2	1	0	5	5	1	0	0	0	0
9000	588	70	300	4	25	9	2	1	0	4	4	1	0	0	0	0
9000	602	70	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	733	70	300	4	25	7	2	1	0	2	2	1	0	0	0.01	0
9000	944	70	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	981	70	300	4	25	8	2	1	0	3	3	1	0	0	0	0
9000	944	80	300	4	25	9	2	1	0	4	4	1	0	0	0	0
