8000	23	50	300	4	25	13	629	2.79865	3	1	0	4	0.25	4	0.25	1	0	0	0	0	0	0
8000	84	50	300	4	25	8	47	1.6721	2	1	0	4	0.25	4	0.25	1	0	0	0	0	0	0
8000	107	50	300	4	25	11	239	2.3784	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	137	50	300	4	25	7	47	1.6721	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	166	50	300	4	25	7	53	1.72428	2	1	0	2	0.5	2	0.5	1	0	0	0	0	0	0
8000	200	50	300	4	25	10	335	2.52504	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	260	50	300	4	25	9	71	1.85126	2	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
8000	286	50	300	4	25	12	719	2.85673	3	1	0	4	0.25	4	0.25	1	0	0	0	0	0.01	-2
8000	290	50	300	4	25	11	109	2.03743	3	1	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
8000	300	50	300	4	25	10	511	2.70842	3	1	0	2	0.5	2	0.5	1	0	0	0	0	0.01	-2
8000	307	50	300	4	25	11	647	2.8109	3	1	0	2	0.5	2	0.5	1	0	0	0	0	0.01	-2
8000	309	50	300	4	25	10	217	2.33646	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	323	50	300	4	25	8	47	1.6721	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	324	50	300	4	25	11	134	2.1271	3	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
8000	331	50	300	4	25	16	2379	3.37639	4	1	0	4	0.25	4	0.25	1	0.01	-2	0	0	0.12	-0.920819
8000	335	50	300	4	25	9	119	2.07555	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	343	50	300	4	25	12	505	2.70329	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	357	50	300	4	25	12	171	2.233	3	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
8000	473	50	300	4	25	10	191	2.28103	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	504	50	300	4	25	11	96	1.98227	2	1	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
8000	523	50	300	4	25	5	17	1.23045	2	1	0	2	0.5	2	0.5	1	0	0	0	0	0	0
8000	567	50	300	4	25	8	95	1.97772	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	579	50	300	4	25	14	1619	3.20925	4	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0.02	-1.69897
8000	643	50	300	4	25	12	311	2.49276	3	1	0	4	0.25	4	0.25	1	0	0	0	0	0.01	-2
8000	659	50	300	4	25	7	41	1.61278	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	709	50	300	4	25	7	32	1.50515	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	717	50	300	4	25	14	1279	3.10687	4	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0.02	-1.69897
8000	751	50	300	4	25	8	59	1.77085	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	759	50	300	4	25	7	47	1.6721	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	763	50	300	4	25	7	59	1.77085	2	1	0	2	0.5	2	0.5	1	0	0	0	0	0	0
8000	777	50	300	4	25	13	647	2.8109	3	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
8000	800	50	300	4	25	12	337	2.52763	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	811	50	300	4	25	14	383	2.5832	3	1	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
8000	843	50	300	4	25	11	143	2.15534	3	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
8000	848	50	300	4	25	18	2464	3.39164	4	1	0	5	0.2	5	0.2	1	0.01	-2	0.01	-2	0.02	-1.69897
8000	854	50	300	4	25	16	110	2.04139	3	1	0	10	0.1	10	0.1	1	0	0	0	0	0	0
8000	871	50	300	4	25	9	179	2.25285	3	1	0	2	0.5	2	0.5	1	0	0	0	0	0	0
8000	876	50	300	4	25	14	1079	3.03302	4	1	0	4	0.25	4	0.25	1	0	0	0	0	0.01	-2
8000	883	50	300	4	25	12	191	2.28103	3	1	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
8000	903	50	300	4	25	7	47	1.6721	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	916	50	300	4	25	11	479	2.68034	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	917	50	300	4	25	15	1295	3.11227	4	1	0	5	0.2	5	0.2	1	0	0	0	0	0.02	-1.69897
8000	939	50	300	4	25	8	95	1.97772	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
8000	961	50	300	4	25	8	80	1.90309	2	1	0	2	0.5	2	0.5	1	0	0	0	0	0	0
8000	990	50	300	4	25	7	60	1.77815	2	1	0	2	0.5	2	0.5	1	0	0	0	0	0	0
8000	995	50	300	4	25	15	1415	3.15076	4	1	0	3	0.333333	3	0.333333	1	0	0	0.01	-2	0.01	-2
