10000	1	80	300	4	25	16	2762	3.44122	4	1	0	4	0.25	4	0.25	1	0.05	-1.30103	0	0	0.06	-1.22185
10000	12	80	300	4	25	12	752	2.87622	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0.01	-2
10000	17	80	300	4	25	11	575	2.75967	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0.01	-2
10000	21	80	300	4	25	11	539	2.73159	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
10000	22	80	300	4	25	17	3443	3.53694	4	1	0	4	0.25	4	0.25	1	0.02	-1.69897	0	0	0.04	-1.39794
10000	28	80	300	4	25	23	101375	5.00593	6	1	0	4	0.25	4	0.25	1	0.64	-0.19382	0.11	-0.958607	0.87	-0.0604807
10000	34	80	300	4	25	13	858	2.93349	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0.01	-2
10000	35	80	300	4	25	14	1009	3.00389	4	1	0	5	0.2	5	0.2	1	0	0	0	0	0.02	-1.69897
10000	39	80	300	4	25	18	18957	4.27777	5	1	0	3	0.333333	3	0.333333	1	0.12	-0.920819	0.02	-1.69897	0.77	-0.113509
10000	52	80	300	4	25	11	334	2.52375	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
10000	57	80	300	4	25	15	5039	3.70234	4	1	0	4	0.25	4	0.25	1	0.02	-1.69897	0	0	0.06	-1.22185
10000	60	80	300	4	25	14	1679	3.22505	4	1	0	4	0.25	4	0.25	1	0	0	0	0	0.03	-1.52288
10000	61	80	300	4	25	18	1883	3.27485	4	1	0	7	0.142857	7	0.142857	1	0	0	0	0	0.03	-1.52288
10000	65	80	300	4	25	11	287	2.45788	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
10000	67	80	300	4	25	11	292	2.46538	3	1	0	4	0.25	4	0.25	1	0	0	0	0	0	0
10000	80	80	300	4	25	14	2159	3.33425	4	1	0	4	0.25	4	0.25	1	0	0	0.01	-2	0.01	-2
10000	85	80	300	4	25	21	139967	5.14603	6	1	0	3	0.333333	3	0.333333	1	1	0	0.15	-0.823909	0.54	-0.267606
10000	88	80	300	4	25	15	1511	3.17926	4	1	0	3	0.333333	3	0.333333	1	0.01	-2	0	0	0	0
10000	100	80	300	4	25	16	1119	3.04883	4	1	0	6	0.166667	6	0.166667	1	0	0	0	0	0.01	-2
10000	102	80	300	4	25	13	671	2.82672	3	1	0	6	0.166667	6	0.166667	1	0	0	0	0	0.02	-1.69897
10000	103	80	300	4	25	15	1279	3.10687	4	1	0	4	0.25	4	0.25	1	0	0	0	0	0.02	-1.69897
10000	108	80	300	4	25	20	10203	4.00873	5	1	0	4	0.25	4	0.25	1	0.08	-1.09691	0.01	-2	0.11	-0.958607
10000	109	80	300	4	25	19	3479	3.54145	4	1	0	6	0.166667	6	0.166667	1	0.02	-1.69897	0	0	0.04	-1.39794
10000	114	80	300	4	25	23	89460	4.95163	5	1	0	5	0.2	5	0.2	1	0.68	-0.167491	0.16	-0.79588	0.75	-0.124939
10000	127	80	300	4	25	12	539	2.73159	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0.01	-2
10000	133	80	300	4	25	9	287	2.45788	3	1	0	2	0.5	2	0.5	1	0	0	0	0	0	0
10000	150	80	300	4	25	11	575	2.75967	3	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0.01	-2
10000	152	80	300	4	25	15	2879	3.45924	4	1	0	4	0.25	4	0.25	1	0.01	-2	0	0	0.03	-1.52288
10000	158	80	300	4	25	20	25343	4.40386	5	1	0	4	0.25	4	0.25	1	0.16	-0.79588	0.03	-1.52288	0.26	-0.585027
